Key,bmi,gender,is_training,name,filename,CJWR,WHR,ES,LF_FH,FW_LFH
2612,0.9745874387133249,Female,1,img_2612.bmp,img_2612.bmp,-0.20031405012702105,0.007012208280179422,-0.1891018068988952,-0.14579742350012437,-0.058008619413337445
2614,0.23172466047700913,Female,1,img_2614.bmp,img_2614.bmp,0.1993595845745584,4.348298160959029,-0.1331597378557034,-0.6355686662941354,1.8117133842113617
2618,1.2549943042880405,Female,1,img_2618.bmp,img_2618.bmp,-0.32055886567462255,0.24634998159989893,0.8953130179907901,-0.5567258050597444,0.32609208510971127
2620,-0.09292115054358424,Male,1,img_2620.bmp,img_2620.bmp,-0.09809153595242043,-0.8992714679058935,-1.155529407067716,-0.4175614064688355,-0.163489756804775
2621,-0.4848381580158801,Male,1,img_2621.bmp,img_2621.bmp,0.1324671211163075,-1.0681617678097135,-1.155220710314232,0.33727064757298114,-0.6668831119267314
2622,-0.10350883885000328,Female,1,img_2622.bmp,img_2622.bmp,0.4720924016180698,0.524869312861315,0.808201975107403,0.3285069789688521,-0.2040653503037374
2624,0.4367822459104439,Male,1,img_2624.bmp,img_2624.bmp,-0.6702814159479269,-1.108855570635294,-0.8472114758279464,0.05252356983942529,-0.525001525925737
2626,-0.3837710211269323,Female,1,img_2626.bmp,img_2626.bmp,0.7476782300381006,-1.3619403569492505,1.0959962713713074,1.0096028698749588,-1.0518536855875158
2627,-0.9308065324773551,Female,1,img_2627.bmp,img_2627.bmp,0.37279045646642617,-1.9850100400091233,0.23472509971525796,0.37043747998553905,-0.9456930515930528
2629,-0.6205017375264243,Male,1,img_2629.bmp,img_2629.bmp,-0.03489915282219205,-1.106954934988882,-0.4926454211362843,0.09596623453114567,-0.5488946976051133
2630,-1.1122756934846387,Female,1,img_2630.bmp,img_2630.bmp,0.0838645912457954,-0.174779459482445,-0.7960430008439204,0.8391173259018553,-0.6683229638099698
2631,-1.719215041029379,Female,1,img_2631.bmp,img_2631.bmp,-0.6258492715594881,-0.6226417541132268,0.2826461137703484,1.2114604212764855,-0.9459458413522576
2633,-0.07146634508619293,Female,1,img_2633.bmp,img_2633.bmp,-0.21414777742082575,-0.4671881218662105,0.2829410746027185,-0.4393513866495318,-0.004641466898085584
2634,-0.29007324767839854,Female,1,img_2634.bmp,img_2634.bmp,-0.28603430997349333,-0.5538653709758158,0.23472509971525796,0.6633109110800857,-0.685812270113482
2635,-1.1323564238777923,Female,1,img_2635.bmp,img_2635.bmp,-0.6855052717357599,1.1985794586296554,0.7894654557629566,2.713247814142518,-1.070316700593151
2636,0.08511656003896038,Female,1,img_2636.bmp,img_2636.bmp,0.04658316389576931,0.48435271905977334,0.17236980139766658,-0.7232133161213736,0.5507820354189733
2637,-0.8526586022928245,Female,1,img_2637.bmp,img_2637.bmp,0.6256119564076785,-0.9739508397248411,1.0040588595739455,0.2294321726358336,-0.5827516443164974
2638,0.6766416699653064,Male,1,img_2638.bmp,img_2638.bmp,-0.7911030698612695,-1.3618283388097034,-0.1891018068988952,-0.21787701297568612,-0.44395673192411167
2639,-0.5175676944311656,Male,1,img_2639.bmp,img_2639.bmp,-0.5880663586032079,-1.29590933641221,0.6424896539431434,-0.1705643730504711,-0.4519176233364698
2640,0.36729012652394294,Male,1,img_2640.bmp,img_2640.bmp,-0.30337064139803865,0.09289523041676648,0.5897834787374201,0.5726720901055584,-0.4628868831121607
2643,-0.35833977917986787,Male,1,img_2643.bmp,img_2643.bmp,-0.02270239926901221,-1.1611799781628513,-0.49985316500571714,1.0308767967264885,-1.0089112025642357
2644,0.7140114868059249,Female,1,img_2644.bmp,img_2644.bmp,-0.7633680576272225,0.09269414867446582,-1.155220710314232,1.5334819460286615,-0.9000227940020106
2645,-0.11787313165869867,Female,1,img_2645.bmp,img_2645.bmp,0.3745105780795932,-0.6904834285124535,-0.7960430008439204,1.4024288226973558,-1.037311748996125
2646,0.5409794861603987,Male,1,img_2646.bmp,img_2646.bmp,-0.4650854583748509,-0.6092610955261963,0.6420139573066241,-0.05491066332320877,-0.3086970460127285
2647,-0.6329760874124444,Male,1,img_2647.bmp,img_2647.bmp,-0.1912613255042524,-0.9421698244450155,-0.9120450234920188,-0.26779710260275413,-0.27821871529179576
2648,-0.40799289234725306,Male,1,img_2648.bmp,img_2648.bmp,0.8853581151088826,-1.0733403113100788,0.2829410746027185,-0.3794877138928831,-0.2469039937626298
2649,-0.9975911156797838,Male,1,img_2649.bmp,img_2649.bmp,-0.4922098534199351,-0.8887178900702153,0.5879276835004262,0.05163948341583824,-0.4579357786364195
2651,-1.1407957064828391,Female,1,img_2651.bmp,img_2651.bmp,-0.32831240478895446,1.4849418960223015,1.7213262489735948,1.1639564381209915,-0.397771106659
2654,-1.5399993319933034,Female,1,img_2654.bmp,img_2654.bmp,0.6494390186323533,-1.572214013963894,-1.2175745627453887,0.754038607905748,-1.0016614419391356
2655,-1.7811790289074607,Female,1,img_2655.bmp,img_2655.bmp,-0.6542234830636827,-0.5571992878995446,1.361483431744017,0.05435460350365237,-0.359317840650198
2656,0.16711234114941306,Male,1,img_2656.bmp,img_2656.bmp,-0.01250379302780503,-0.3392588155962356,0.8953130179907901,-2.346126813863894,2.3321769990887438
2657,-0.5175676944311656,Male,1,img_2657.bmp,img_2657.bmp,0.8313977442015875,-0.08583981122658223,0.17236980139766658,-2.029734623935945,1.8947560968261428
2658,0.6930620487259633,Female,1,img_2658.bmp,img_2658.bmp,0.1491928353518843,-0.5678355020676747,-0.45132704747833524,0.872305607444556,-0.7871616709580043
2660,0.03957950997951736,Male,1,img_2660.bmp,img_2660.bmp,0.015779475490803888,1.7424357897633451,1.309132944600861,0.5038044547768986,0.034336813083116875
2662,2.008423953132323,Male,1,img_2662.bmp,img_2662.bmp,-0.8495664177408007,0.8983515628329235,0.2826461137703484,-0.2615781290672389,0.3083559470547863
2664,-0.37620772688457993,Male,1,img_2664.bmp,img_2664.bmp,0.14909669562426175,-0.7749698966305885,-0.1891018068988952,-0.5778850533936817,-0.005919885141606811
2669,-1.3789733353158933,Female,1,img_2669.bmp,img_2669.bmp,0.4952958547986957,0.12164165593263558,0.10862283738813348,1.5375530334031946,-0.8947455595282829
2670,-0.3882356326570595,Female,1,img_2670.bmp,img_2670.bmp,-0.16065251492555047,0.5346598818940145,1.0017476101104972,0.374171327571301,-0.22829032627423623
2671,-0.5546125563546808,Female,1,img_2671.bmp,img_2671.bmp,-0.03640360964096003,1.1513592219032573,-0.624349770448784,1.1655324182673865,-0.48222941355386334
2673,-1.1122756934846387,Male,1,img_2673.bmp,img_2673.bmp,0.06752603429172721,-0.016528128291169692,-1.6349882400851423,-1.7033534042066278,1.436681476835458
2674,2.1238741434395076,Female,1,img_2674.bmp,img_2674.bmp,0.21729613970399872,0.6606490707142958,0.9430619715603317,-0.5062227663015817,0.42493429953212936
2677,0.807984914325125,Female,1,img_2677.bmp,img_2677.bmp,-0.5584137485587121,-1.3370649845180544,-0.49648714138925903,0.1460359371501459,-0.6450071514571728
2679,-0.5452022913021793,Female,1,img_2679.bmp,img_2679.bmp,0.21050919460793485,-1.0158290966489103,0.6420139573066241,0.22878827399631493,-0.5946669506152736
2680,0.6862056148799835,Female,1,img_2680.bmp,img_2680.bmp,0.012739381401064622,-0.14573737953269036,0.2247181197111757,-0.47877881665213845,0.13208871207946948
2681,-0.64478741817801,Female,1,img_2681.bmp,img_2681.bmp,0.10074360937136458,-1.0497724292945791,-0.1891018068988952,-0.3724883955186765,-0.24387292822675335
2686,-0.012568352712251577,Female,1,img_2686.bmp,img_2686.bmp,-0.05436355010954852,0.23002471503313998,0.9512550870339819,-1.0419624681372865,0.7602680009852116
2687,-1.0089544626736275,Female,1,img_2687.bmp,img_2687.bmp,0.17880127308909646,-0.02656936086564185,-1.6349882400851423,-0.9714667164102512,0.5947457493493892
2688,-0.5641517291498794,Female,1,img_2688.bmp,img_2688.bmp,-0.6883816684514332,0.9931308452487756,0.9512550870339819,0.5207825031226521,-0.18468338352474045
2689,-1.018938237506424,Female,1,img_2689.bmp,img_2689.bmp,-0.2904541390731873,0.5584444547368347,0.9512550870339819,0.12396467604991035,-0.06751178370003713
2691,-0.4504551020519371,Female,1,img_2691.bmp,img_2691.bmp,-0.8358184366905508,-0.45187652764420283,0.010318464682235226,1.2524649994474262,-0.9201239774359843
2694,1.2185282783302727,Male,1,img_2694.bmp,img_2694.bmp,-0.34376231885524844,0.6358388891675893,0.9853310155480994,-0.5541454322301013,0.4565606816117856
2696,2.043265011342805,Female,1,img_2696.bmp,img_2696.bmp,-0.30237806366959247,0.5356202997134089,0.2751260584313473,-0.03042998533159194,0.02769831568608315
2698,1.1065570411438088,Male,1,img_2698.bmp,img_2698.bmp,-0.302177989101298,-0.29216987882028933,-1.2735166317885804,0.3166430615886603,-0.43251991039402066
2702,0.755427178499461,Female,1,img_2702.bmp,img_2702.bmp,0.2068948605234729,0.7139540960536245,0.23029779545683926,0.22658570317185123,-0.08678111576028592
2703,-0.36118964405131976,Female,1,img_2703.bmp,img_2703.bmp,0.04761211881844976,-0.36383945177501853,-0.43642791072756987,0.4563246815306733,-0.5286976186171428
2705,-0.9133627980692376,Male,1,img_2705.bmp,img_2705.bmp,-0.18150184396489843,0.033627534600240754,1.309132944600861,0.18269324385001912,-0.25984960983755984
2706,1.154325415719198,Male,1,img_2706.bmp,img_2706.bmp,0.26699518214362894,2.285280284915224,-0.8496897251744273,-0.08785652722177616,0.6101775569618199
2707,-0.5971816520568142,Male,1,img_2707.bmp,img_2707.bmp,0.4938589556263711,0.7418273309899103,-0.49051418453376777,-2.073230699085395,2.378614421111761
2710,0.4383415933950351,Male,1,img_2710.bmp,img_2710.bmp,-0.32837736406437373,2.769195893213633,-1.2735166317885804,-2.254275161382013,3.7920382840693025
2711,-0.13379530890802616,Male,1,img_2711.bmp,img_2711.bmp,-0.4105326588757045,1.0308001583065882,-0.4926454211362843,-0.9749584649033168,0.9924151073336909
2713,-0.4504551020519371,Female,1,img_2713.bmp,img_2713.bmp,0.5186733988374611,-0.17943188499953097,0.9738246513128027,1.7267740740041562,-1.036533094120549
2717,-0.4697993198557763,Male,1,img_2717.bmp,img_2717.bmp,0.5621337524655952,1.1329607015734067,0.17236980139766658,-2.3525521025472633,3.144200264736859
2719,-0.8678691079957612,Male,1,img_2719.bmp,img_2719.bmp,-0.7947927567052242,-0.736044511319496,0.8953130179907901,0.6172929703817277,-0.7132742884606916
2720,1.2083747530362017,Male,1,img_2720.bmp,img_2720.bmp,0.25686673191987774,1.6996053786531276,1.6182562345839135,-0.7979558894327708,1.0543507261988292
2721,0.369370360832333,Male,1,img_2721.bmp,img_2721.bmp,-0.011843806789521785,0.7731813918853944,-1.9385318543225314,-0.5690892110943391,0.5160877048980571
2723,-0.7557035042632406,Female,1,img_2723.bmp,img_2723.bmp,0.7319814707251985,-1.1304309988572137,0.2751260584313473,0.018098034512477396,-0.5119008597908686
2724,0.12626691941154727,Male,1,img_2724.bmp,img_2724.bmp,-0.6608597226407669,-1.1094028067924246,-1.2155886377294078,-1.218851320744553,0.41726662721756974
2726,0.559755556017024,Male,1,img_2726.bmp,img_2726.bmp,0.6634858123495445,-0.6494618349014776,-0.8055244011295386,-0.7832040909016876,0.19990956592784892
2728,1.2966071344712626,Male,1,img_2728.bmp,img_2728.bmp,-0.8358184366905508,-0.21360751755753798,-0.9120450234920188,-0.6144570944920488,0.2152339875426818
2729,-0.8320752032919506,Male,1,img_2729.bmp,img_2729.bmp,0.7165289582878861,-0.8324948840138344,0.23472509971525796,-0.21356159664839403,-0.27831858285098815
2736,1.4386965206116613,Female,1,img_2736.bmp,img_2736.bmp,-0.23669124436317415,0.4001398690202025,0.17236980139766658,0.2754624306564521,-0.20835114390929232
2737,-0.5765317818059172,Female,1,img_2737.bmp,img_2737.bmp,0.4070006092745097,-0.7231018252944637,0.2826461137703484,1.1430132738456649,-0.9433053090414604
2740,-0.25896842004846027,Male,1,img_2740.bmp,img_2740.bmp,-0.019732461196734722,-0.4225149205422989,-1.2155886377294078,0.012258243371705611,-0.2929267668147408
2741,-1.2414371913364342,Male,1,img_2741.bmp,img_2741.bmp,0.6832100467385894,-0.8577246744931065,-1.1629453585835285,0.03425613145744479,-0.43841819625147443
2744,0.013148695752443902,Male,1,img_2744.bmp,img_2744.bmp,-0.3881996599857241,-0.07666809650580651,0.5338414096942283,-1.3364154896278566,0.9540235492627424
2745,-0.6775235087315286,Male,1,img_2745.bmp,img_2745.bmp,0.37022066753074345,0.34272689977650367,-0.1891018068988952,-1.2923650287928972,1.0733903912444016
2746,0.20855347059617724,Male,1,img_2746.bmp,img_2746.bmp,-0.014860515540107125,-0.3345228355652254,-0.1331597378557034,-1.9149671243085222,1.59431745401366
2748,1.1791875827398062,Female,1,img_2748.bmp,img_2748.bmp,-0.22801008679581536,-0.8358159463969602,1.309132944600861,0.8070891025116532,-0.8285547882405229
2752,-0.48572211138090576,Male,1,img_2752.bmp,img_2752.bmp,-0.19544470284141183,0.33885768305477526,0.8953130179907901,0.011755675386737715,-0.060693978639909045
2753,-1.3614756452747827,Male,1,img_2753.bmp,img_2753.bmp,0.14909669562426175,-1.4686422257750782,0.2826461137703484,0.17229965372270042,-0.6979443344100508
2755,-1.250276068546647,Male,1,img_2755.bmp,img_2755.bmp,0.18038627940938823,-1.540773644010069,-0.4857398675313847,0.5426559437800403,-0.8999273240199989
2756,0.9622400234338395,Male,1,img_2756.bmp,img_2756.bmp,0.4349980569812578,0.5862589260589323,0.9853310155480994,-2.0798951137147066,2.313241741036872
2757,-0.9219763586661859,Male,1,img_2757.bmp,img_2757.bmp,-0.21277843589493878,0.6467606577734166,-0.550573415195457,-1.5509480965539169,1.5203194228001962
2758,-0.6369886308755092,Female,1,img_2758.bmp,img_2758.bmp,0.07417006898186067,0.8225455823482033,-0.7065332323678746,-0.2016836630049406,0.2389918273307669
2759,-1.0400342913590248,Female,1,img_2759.bmp,img_2759.bmp,-0.7262944999585519,-0.5250207000424749,-0.258410373073679,2.4339748304991895,-1.3418002766770376
2761,-0.412556226356537,Male,1,img_2761.bmp,img_2761.bmp,0.24879099479945072,-1.4540330403789186,-0.0772191146989437,-0.6513877183255168,-0.18579781469663378
2762,0.9584585511046332,Male,1,img_2762.bmp,img_2762.bmp,0.4681896483507344,0.9924422091450029,1.7213262489735948,0.5910269177652963,-0.22515300959938922
2766,0.8717786405786692,Male,1,img_2766.bmp,img_2766.bmp,-0.11425340367733651,1.661142756803769,-0.8496897251744273,0.4335386971879235,0.05540787507134622
2767,-1.03534436705515,Male,1,img_2767.bmp,img_2767.bmp,-0.6264936675716668,-0.30138291170729103,-0.550573415195457,-0.44223353387454367,0.05261853442305972
2770,1.5749732863354056,Male,1,img_2770.bmp,img_2770.bmp,-0.22621721079417972,0.059782852002982764,0.17236980139766658,-0.7610948159965464,0.43391415213436973
2775,-1.1997390779709263,Male,1,img_2775.bmp,img_2775.bmp,-0.037921058314808395,-1.126279900423675,1.0019738913372898,0.7675494362191437,-0.8882686376282941
2776,-0.07107962186984369,Male,1,img_2776.bmp,img_2776.bmp,0.6817705491952465,0.5408254704764547,0.010318464682235226,0.06120940570893052,-0.031983048373485264
2777,-0.7449061628246624,Male,1,img_2777.bmp,img_2777.bmp,0.528362724359359,0.45138265877410205,-1.2735166317885804,-0.935275769015255,0.7371547608973665
2779,-0.43795373680551647,Male,1,img_2779.bmp,img_2779.bmp,0.42509566503597923,0.26340887516254546,-1.2060024106773812,0.5593505875300029,-0.40868490021928805
2780,0.04604259494082413,Female,1,img_2780.bmp,img_2780.bmp,0.5307973980021665,-0.2878654440809776,0.2247181197111757,0.8069627437746756,-0.6830599542279072
2781,-1.3215461834469753,Female,1,img_2781.bmp,img_2781.bmp,0.4400129130438158,-0.48158061643505173,-0.07708753903352462,-0.5449377029217384,0.06919555624764609
2783,-0.5410386604847773,Male,1,img_2783.bmp,img_2783.bmp,-0.7686947182118021,0.3155468918513497,-0.49051418453376777,0.4008213408540415,-0.3061220517876506
2784,-0.16886421309305427,Female,1,img_2784.bmp,img_2784.bmp,-0.05307475808517957,0.434152065276248,0.9512550870339819,1.5397977592012546,-0.821470433260335
2786,-0.09020698774011476,Female,1,img_2786.bmp,img_2786.bmp,-0.6517550305976594,1.1690911424846568,0.2826461137703484,0.685190085663354,-0.22985288474653823
2787,-1.0219021108795359,Female,1,img_2787.bmp,img_2787.bmp,-0.5205632779559942,0.006786335638142769,0.2823981442470563,0.7217693472609761,-0.5629201316638076
2791,-0.701699076018924,Female,1,img_2791.bmp,img_2791.bmp,-0.22809843141038852,0.2449111912337507,-0.1331597378557034,0.05339109158825064,-0.1162836099191694
2792,0.16910269009152207,Female,1,img_2792.bmp,img_2792.bmp,-0.057783006367747,-1.104189372396133,0.9512550870339819,0.5392298168831522,-0.7772343532593949
2793,-0.4959226497092141,Female,1,img_2793.bmp,img_2793.bmp,0.55163113681541,-0.6751011343171247,-0.07602625839156398,1.110079727269358,-0.9176404811877235
2795,-0.774510672096552,Female,1,img_2795.bmp,img_2795.bmp,-0.11616320637473601,-0.5530426803771746,-0.43642791072756987,-0.0860463055848161,-0.2718454910988665
2796,0.10645979782398278,Male,1,img_2796.bmp,img_2796.bmp,0.32350715338948954,0.5852856536989327,-0.03391481602501636,1.0532051288369946,-0.5721412835816527
2797,-0.5548424876098237,Male,1,img_2797.bmp,img_2797.bmp,0.08886125871123048,-1.0588155986093157,-1.2155886377294078,-0.7266550520387118,0.00910025250381301
2799,-1.1206434234557279,Female,1,img_2799.bmp,img_2799.bmp,-0.16965587049899863,-0.7542355226367424,0.4382538575962854,1.3183662837876933,-1.0206846515346146
2800,0.7356471582680911,Female,1,img_2800.bmp,img_2800.bmp,-0.0012450514117198544,0.5353641270828049,0.23029779545683926,0.8223049243037355,-0.47233344632482965
2801,-0.09181303487448851,Female,1,img_2801.bmp,img_2801.bmp,0.5578568337718257,0.2652213653876741,1.3496828296195675,0.2111961646623784,-0.20889474119171336
2804,0.39826920375076547,Male,1,img_2804.bmp,img_2804.bmp,0.8598161280130717,0.9205045272005409,-1.6349882400851423,0.26896759157583955,-0.05315695692480293
2806,2.726889202560315,Male,1,img_2806.bmp,img_2806.bmp,-0.33529422771127604,4.236029357870306,0.7276711613814428,0.10685251754886167,1.0443344639553145
2807,1.5306029523137603,Male,1,img_2807.bmp,img_2807.bmp,-0.4148381596506588,0.5490560491887405,-0.9101031980122491,0.07903416377624173,-0.04118675183993708
2808,-0.5452022913021793,Female,1,img_2808.bmp,img_2808.bmp,0.3076051227662562,0.17860563443667374,0.23029779545683926,-0.13274562780853696,-0.013131344288039741
2810,-0.8837918995208907,Male,1,img_2810.bmp,img_2810.bmp,-0.5711743486225526,-1.0806784176318769,-0.08985543918177348,-1.4825434226481307,0.7019537159994136
2811,-0.995251440196799,Male,1,img_2811.bmp,img_2811.bmp,-0.7331308141039304,-1.3004644346932945,0.7276711613814428,0.6079891447229752,-0.8635688651796477
2812,0.6877239328599393,Male,1,img_2812.bmp,img_2812.bmp,0.1382822754520608,0.8672298018497776,0.6298092299240998,-0.3249303648025756,0.3473485546261568
2815,-0.8272945844112329,Male,1,img_2815.bmp,img_2815.bmp,0.1945577949353868,-0.5566786790050926,-0.4926454211362843,-2.1544158690416118,1.8678301573229488
2817,-1.1577289047365429,Female,1,img_2817.bmp,img_2817.bmp,-0.21735416725564355,2.1063147797224797,1.309132944600861,0.5108723678940353,0.13140666204453258
